-6.84000e+00	9.97000e+03
-6.83000e+00	1.15220e+04
-6.82000e+00	1.14200e+04
-6.81000e+00	9.74700e+03
-6.80000e+00	1.11280e+04
-6.79000e+00	1.08570e+04
-6.78000e+00	1.10250e+04
-6.77000e+00	1.06570e+04
-6.76000e+00	1.06020e+04
-6.75000e+00	8.99800e+03
-6.74000e+00	1.03150e+04
-6.73000e+00	1.00060e+04
-6.72000e+00	1.00250e+04
-6.71000e+00	1.00580e+04
-6.70000e+00	9.72700e+03
-6.69000e+00	9.66400e+03
-6.68000e+00	9.66300e+03
-6.67000e+00	9.43000e+03
-6.66000e+00	9.32800e+03
-6.65000e+00	1.04470e+04
-6.64000e+00	9.08000e+03
-6.63000e+00	8.84000e+03
-6.62000e+00	8.97300e+03
-6.61000e+00	8.67200e+03
-6.60000e+00	8.65200e+03
-6.59000e+00	9.52300e+03
-6.58000e+00	8.50900e+03
-6.57000e+00	8.23600e+03
-6.56000e+00	8.24700e+03
-6.55000e+00	9.07800e+03
-6.54000e+00	8.08100e+03
-6.53000e+00	7.81900e+03
-6.52000e+00	8.76000e+03
-6.51000e+00	7.74700e+03
-6.50000e+00	8.58100e+03
-6.49000e+00	7.38600e+03
-6.48000e+00	7.41200e+03
-6.47000e+00	8.29000e+03
-6.46000e+00	7.05100e+03
-6.45000e+00	8.10600e+03
-6.44000e+00	6.96500e+03
-6.43000e+00	7.85900e+03
-6.42000e+00	6.68400e+03
-6.41000e+00	7.67500e+03
-6.40000e+00	6.54200e+03
-6.39000e+00	7.42300e+03
-6.38000e+00	6.42700e+03
-6.37000e+00	7.24400e+03
-6.36000e+00	6.24200e+03
-6.35000e+00	6.97700e+03
-6.34000e+00	6.05000e+03
-6.33000e+00	6.81800e+03
-6.32000e+00	6.77300e+03
-6.31000e+00	5.67400e+03
-6.30000e+00	6.60000e+03
-6.29000e+00	6.40500e+03
-6.28000e+00	5.59100e+03
-6.27000e+00	6.25700e+03
-6.26000e+00	5.44600e+03
-6.25000e+00	6.02500e+03
-6.24000e+00	6.02500e+03
-6.23000e+00	5.94600e+03
-6.22000e+00	5.04500e+03
-6.21000e+00	5.76000e+03
-6.20000e+00	5.73400e+03
